E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-90015680.63809346,160576789640.3283,0.3024738984816848,1.0962258656220558e-05,3.878668370323994e-09,1038.6956554847266,22.470671511879722,0.01607922088127298
-87859497.1444304,156945784178.54236,0.24112144004744912,1.0769838797668735e-05,4.20397747046231e-09,1036.3222162255984,16.64488924860468,0.011776547511638352
-75841164.07181004,201735735454.82135,0.354269917646548,8.144995530976618e-06,5.4879336265474754e-09,1175.6283102181503,28.20088596897233,0.010413294465935464
-63874704.02114095,179884484764.41345,0.3523993414029608,8.408883110359242e-06,4.968182089075602e-09,789.0821648257245,19.522613808689652,0.011131689043338487
-91204116.4603482,197660010321.22653,0.29520750103158516,7.241182772180847e-06,5.140004087780155e-09,1120.4671705723995,17.709610429087007,0.014804460239884703
-69639012.69663817,201476862140.30988,0.2164054885276955,1.0271216104475518e-05,5.996745276018992e-09,979.923633933368,27.722393804280493,0.01012834794399902
-61068643.5347318,208711040489.3415,0.2621494596849808,9.685635840031027e-06,3.5830663275845926e-09,933.0752501836267,28.018224225656198,0.013225556180242296
-68469573.40403731,200754605946.42465,0.32287984966876,1.140064830612751e-05,4.790954672694485e-09,897.3513983410237,27.680364618720198,0.015967180698158577
-84130557.41384165,152467301100.76337,0.3338636309905584,1.322326676388944e-05,5.497286192458725e-09,871.897638213391,29.84209046814984,0.017043506423385493
-87886854.85449317,207101610784.3257,0.3362430801023246,9.378214589029274e-06,3.789733058857968e-09,881.4201347420812,17.408000507052066,0.014297378129377938
-82878654.34161696,225964435103.8137,0.37730281571816227,1.0221820231273145e-05,4.8469048895823945e-09,1049.0041627845874,21.913079664640183,0.01415358791742393
-59337888.530077174,161800088565.72205,0.3176541554085367,9.30179069024687e-06,5.938116807173812e-09,922.046052334741,18.406557094599798,0.011653566628092988
-54590548.0720997,241196491704.9125,0.3442343559919733,1.173432689685277e-05,3.768274251425923e-09,655.4584852939482,27.206061397111256,0.015719949834289124
-60369789.7538667,247875942389.5775,0.22168322416168443,7.762242744562211e-06,3.6626825392409184e-09,865.0893146001755,21.611965877407236,0.013528413549372696
-82677607.86967409,159383630439.46967,0.25705805884375815,1.2203501753466224e-05,5.242099812794793e-09,1036.4757361255329,24.832499859273852,0.009741361615567014
-88674418.36093166,220762292843.5982,0.29594428737114875,7.2032646491516165e-06,5.12343841542004e-09,1084.1446836866503,29.79966133124522,0.01341762704882337
-92188550.50378299,167553004102.2201,0.34490945075667245,8.806597991807856e-06,5.758081238742386e-09,1076.0442945610143,21.322486778354957,0.01730141867464643
-58611884.21905152,176223378464.17908,0.3011004811532445,1.252046118073538e-05,5.504439943317055e-09,656.8624305653005,22.879662260729237,0.01650461853850394
-87953892.91067733,145020106182.1292,0.33596806534296375,1.3195253981360066e-05,5.54085093121819e-09,710.8626659529751,22.061387122804955,0.012316437231678164
-81092140.15651758,244143223503.2712,0.36696290610564836,9.984583703331039e-06,5.810439365642522e-09,796.4425474591274,24.11388846387097,0.012064719873580453
-74162263.53087488,227268193284.89774,0.3574704099230188,9.532533495804218e-06,6.4652016935034005e-09,822.9785460698894,17.465198571512126,0.011743499468514905
-55106414.94712985,254163800664.71686,0.19753400449851577,1.2659868063536798e-05,5.6780253640181184e-09,691.4176906290401,16.317637478744626,0.014587484375126414
-80004625.6346863,224016116557.04126,0.2915677945591869,9.45968551135898e-06,5.452730654998397e-09,1119.411478488066,22.49768594067188,0.010965951072936147
-83246952.75087951,232088331999.98428,0.25115909618307525,8.313432775757715e-06,5.4594037493125665e-09,1055.5826277345752,17.172237549893456,0.01548932180651847
-63698149.20284458,156947059627.50168,0.28758098876235255,9.192088443742799e-06,5.140540548138241e-09,1104.7556308975059,27.780534134498737,0.013154247937261453
-72379791.89402616,206321632017.02448,0.3763266503563051,1.1515990741740164e-05,6.163235770482028e-09,1032.3099200394531,16.13614530347269,0.012972656482542736
-72375057.46324927,249741000278.10364,0.37827773525194286,9.254727078211248e-06,4.991958565438218e-09,750.3527993865895,24.29642668366345,0.016826991209373754
-58554016.86735583,152296461478.68616,0.3379846363364679,1.1754938774831234e-05,4.415304946153901e-09,679.0350275001524,18.185782951446697,0.009737133895458612
-62276378.56531842,181354646465.20178,0.396624718685922,6.606432987660465e-06,3.813364608164138e-09,718.3695337834611,25.612586551058563,0.01587856740962569
-70044283.23171648,196690093790.65363,0.26476913129449625,1.0706444943793429e-05,4.4344681685506086e-09,699.8664846892057,28.08694023838921,0.016752493073211975
-84677837.1747865,178640705086.88058,0.3390323661597118,6.623811453115726e-06,5.173472907417098e-09,1091.3098504042575,27.411837316680813,0.011778245683371859
-63595960.76668892,182388967939.27744,0.32999511256693326,1.2592172388454986e-05,3.4445908370341625e-09,945.7490841535458,22.92161086852244,0.012809204432360081
-67323564.22078437,237878683851.35858,0.24077250311733958,8.749088878737282e-06,5.688867746830288e-09,1059.5345646002213,16.472769367166453,0.011072315724560989
-77256877.53044929,162919981496.03333,0.33348540418886613,1.0922968731166632e-05,5.767587695656265e-09,740.3293531211325,24.678024344239322,0.014367592624213568
-73010951.01902248,153824920477.28687,0.21273286184650672,9.861893533612732e-06,6.1435129420868144e-09,1165.7175383315157,20.339304920176776,0.010674956952618947
-71171384.96732533,215862269435.84534,0.30263450428944366,9.549735958059817e-06,4.378858436758061e-09,829.7432214160588,22.112543100032077,0.015173049696832398
-80958469.43377241,256363298951.56967,0.27487201978843345,6.788992969855003e-06,6.171869395680671e-09,801.998094408144,22.468323515202357,0.010304172646161267
-60373625.539527096,179757501898.90524,0.2227085035574476,1.2287111143194777e-05,6.033752627359446e-09,716.0879072182097,25.599887200872388,0.01372517509029505
-84802088.18804254,153299212640.5502,0.23762801401790656,1.2423033414453577e-05,3.6230287612419367e-09,1053.0835154262095,27.085403557447187,0.015010938757204063
-85633437.4601487,147113891128.9224,0.222626020525836,1.314356118233522e-05,5.361445967972193e-09,685.932875310846,16.93482011585575,0.010512894636092297
-75155272.52666329,218975455858.40057,0.2665432562863672,7.195595584809369e-06,4.3716315498523385e-09,1020.1854555725118,22.84545821012119,0.01580239563660646
-69174065.08699876,238363559521.28156,0.2533035816489182,8.227583716046482e-06,4.034486047373663e-09,739.3511188208344,25.01377071698917,0.01314357271016224
-54262210.56051512,254789026360.21475,0.29587229902309964,1.3272065814529998e-05,5.61569509800028e-09,854.1672323533015,22.555548480634044,0.014569513966866189
-83105226.62800792,170591537549.34045,0.22882032844914996,1.021904400720603e-05,5.30978673736041e-09,857.3252111856942,23.44568863880073,0.017446554190371076
-72305612.70707048,202317895774.66162,0.39512613710604727,9.510872398157695e-06,6.254307635957973e-09,668.1080165077568,20.186565242225303,0.014313472480634876
-59047837.863387495,181996286202.03583,0.3490826174973509,1.3329397232831942e-05,6.458884043298736e-09,1174.02311228056,18.200806115555196,0.011748272169002448
-81592439.43990794,203908506903.2661,0.2763517324486624,8.227143962132679e-06,4.387490618415486e-09,1174.4362363341265,24.395708863911878,0.013810861967358735
-82665257.31938234,249921409419.13586,0.25023012762020846,7.695462561362472e-06,4.857925279366838e-09,801.2387113948649,17.208318654304644,0.010567907664506559
-84647608.95227468,161820306069.30478,0.2858335991688517,1.3344352426567443e-05,3.982503004448819e-09,699.8679634013728,26.49498585163206,0.015032740596551198
-64965820.96172772,142866721510.0753,0.23873021241428272,1.2480866555230862e-05,5.813213309270247e-09,1170.3677620831718,20.95672464040426,0.011589620643341568
-88639314.1422278,231493561999.05383,0.2930697670764054,9.463359859501685e-06,4.10502063168036e-09,1146.6537408420236,26.922071929425442,0.012070516158781883
-82061806.46771957,166307385571.34137,0.38966027765333133,7.193370598421903e-06,4.100901873018864e-09,741.1719290873266,23.52525031667804,0.017516959162366202
-55941078.12182657,200923983867.82907,0.37247390673369785,1.1477505969294462e-05,4.996269517651587e-09,689.802482933404,28.799541945660785,0.01243526622701398
-72081472.77873877,160755540227.27716,0.37973823536549195,7.818607938945037e-06,6.279852327662715e-09,863.4713340550609,16.05420122639521,0.011636313154591198
-78664826.2057962,211469355947.833,0.28091577707429083,8.462161793536411e-06,5.475383009595908e-09,728.1023036877607,28.423924800887406,0.013719241009583376
-53010797.793406926,231817020533.54028,0.20575752114748103,6.933037236226256e-06,4.730498539247162e-09,1157.5242420585887,21.421454644018716,0.016270261488165943
-78263204.88654754,205523258669.6057,0.22536612228121966,8.970468923313654e-06,5.950563114937884e-09,686.3034633877085,24.08838329430526,0.015966329641818718
-64758472.70966847,152333387853.90424,0.27090006959573204,1.2329428171007752e-05,4.442820967566609e-09,869.5074101502199,22.561444062881982,0.010562406941172157
-85264641.25110368,193421344543.8865,0.2936079849326233,8.38716721790832e-06,4.857270993698533e-09,842.1684244602811,18.353847620225363,0.009777762154806587
-80927944.12489973,233681944758.8894,0.39015603625636996,1.0771837233096413e-05,6.372386042388691e-09,937.0698497250596,22.670640665813337,0.011204400452372965
-90951701.06288107,152442467243.32718,0.3878337049407165,7.6663224045513e-06,5.744460380583394e-09,1050.6509239150228,18.798861916703675,0.011181142975579487
-55997501.43258043,223506145093.4377,0.3683584218656377,1.034972574012619e-05,6.227681256562859e-09,694.1686581209129,24.25932081599646,0.010587034080591974
-74509526.87546891,206161223666.44458,0.25431433846452756,7.32685449648602e-06,4.8918903656418306e-09,813.7047466784325,26.299863024040054,0.013375924769931685
-67094555.122223206,204097712380.04688,0.221943333933409,8.51310102857982e-06,4.01743887549218e-09,827.1512911209741,27.84174265635015,0.013497370341554257
-73513163.47832404,168568215619.14948,0.2560834628201512,8.494800515637568e-06,4.620319770410364e-09,1003.0913610843992,25.026786317499948,0.013940995401005424
-62433877.230549976,244556366862.60992,0.24853999712231406,1.1902310127677518e-05,4.707941866616467e-09,968.9824468557983,25.28547819644311,0.01569962962716643
-83810546.62257801,171181242949.2142,0.3635800337746654,1.0226501525310486e-05,3.626065942563114e-09,845.9334761435666,27.932581830662656,0.013847343835227073
-60491705.060899355,221943287649.85495,0.2885865690869959,1.2471482118104846e-05,6.268005299842495e-09,904.6441295857755,23.6127364515754,0.01727558968109515
-78484463.27182549,224515948585.02673,0.3706780834101444,8.827644534573386e-06,4.919018599226154e-09,920.1550588237053,21.00762886018607,0.015980047462546453
-87550634.74338122,198771931384.39084,0.29924198810536873,9.519569392663071e-06,6.017057345676268e-09,1177.9646874500163,28.080765119009673,0.013422606511435165
-56844152.536861494,240607341289.14044,0.3222767671579486,7.973016599481507e-06,5.336875147541617e-09,1139.7656947945554,26.78928029178403,0.013721066379861563
-80580745.4797514,154127389312.99377,0.20997358580622685,7.4678926199351495e-06,3.970315457053415e-09,899.091986983045,27.84704479145706,0.012022101794971544
-67196289.13709573,198348213965.9784,0.2192887472424559,9.957469827684807e-06,5.994408817327515e-09,666.8729580133883,23.868725880742065,0.017161495263357553
-56166131.52687653,182095221476.72278,0.26440540605151297,8.87973878661567e-06,4.91693272595364e-09,780.8672739685225,27.005351879637004,0.010127163252315734
-68484196.3552997,178551308056.74142,0.33344324394466657,1.1751424628290803e-05,5.3115792303795246e-09,871.022587846191,19.928575323701267,0.01416577284111816
-84277725.46423349,226910471835.66666,0.2054248085080499,1.2609771791537188e-05,5.383413637619162e-09,729.2895042054635,19.881106589047825,0.013668360672224199
-57982786.21204795,200243441910.1062,0.32846506580805646,1.278035305253319e-05,5.379359831678984e-09,950.185249976113,15.765419912841084,0.01492662809357699
-54869713.1709741,237322730346.73892,0.3021649649157804,1.1536547677473134e-05,5.094266454415605e-09,1107.6053387629538,16.872268490914184,0.015034628055318409
-68532247.37956648,189121930652.35046,0.3535878128296088,7.277220883079951e-06,3.627312846357532e-09,795.5692934359395,29.394247421723307,0.016832418693863593
-89782183.29058877,197432045219.79214,0.32902726954852735,7.474810748612483e-06,4.715511879257538e-09,782.6124105265939,26.008175675954845,0.016425436149612494
-65265930.75719822,219823237464.49634,0.3956080686517082,7.2794448062380445e-06,3.60778026878858e-09,1133.1265737376818,18.32003086659979,0.01240023554063186
-64821133.67789926,231305022981.77127,0.23219295050578756,6.6797703424225985e-06,5.790728682728651e-09,702.6161729709412,17.152852028816337,0.011068056993952944
-67530194.73483106,212500092929.93045,0.34763973398008163,1.0525355207982187e-05,5.1136885286953135e-09,1138.1388446186907,23.403083801672064,0.014506396514395737
-77538207.3076737,150143019568.96786,0.35716140250903483,1.1311486123809142e-05,5.404857976413275e-09,804.7201106820185,16.372247443489805,0.011648292788224324
-77584881.76566161,251493425030.2448,0.3211877301768753,9.553396327679425e-06,4.813889445381172e-09,791.5678655831887,24.44027376047889,0.012605686944386983
-67972111.26336536,144105066564.0374,0.3275588413992876,1.174764996828503e-05,4.010292588900711e-09,969.3541208756916,17.449600033695752,0.013705303368397991
-61333414.582065694,180337151397.77664,0.3756096865552079,1.0012014128817267e-05,4.855890637098744e-09,1068.8686157663599,24.459648233679737,0.015625441740411784
-79084593.25248326,185618119229.65042,0.3580586168091983,9.389892473186595e-06,6.3267090455967655e-09,1123.2416592239001,18.450136517161315,0.010471705424773199
-85297582.93429331,141855123694.27292,0.2332588996465685,1.1004854416112753e-05,3.5715621173987465e-09,906.5397448248966,21.528808061666368,0.014165072430605575
-79036845.89983174,223830184166.60504,0.3092030620195155,1.0185654209610758e-05,3.6076268124744967e-09,914.7228094924177,19.08771516782537,0.016952464164435486
-90895706.13326365,211396385580.9304,0.29809094083013177,8.724784467395748e-06,3.8174303398771384e-09,864.9498551826947,29.510166026090136,0.01474592519868349
-64348762.6987637,210859305447.79425,0.29484713393658557,9.830136537925198e-06,4.7534522369365275e-09,1179.4880397134423,24.18602319612139,0.014777061384137782
-79906873.38022017,148983738685.6661,0.3284261877154976,8.2465557512397e-06,4.307453176058139e-09,1143.8290239322707,27.654730223429745,0.015527671941260618
-85666929.63556492,228625166238.06216,0.386046977692445,1.0253674599954076e-05,4.430935204679642e-09,1029.1052093327062,16.465910318077153,0.013838795914196046
